id,Salario,Perfil,Ativo01,Ativo02,Ativo03,Ativo04,Ativo05,Ativo06,Ativo07,Nota1,Nota2
0032185,$99.54,Conservador,,4960.56,3190.25,9877.44,5795.64,2362.74,506.4,11.844168666513898,52.36600817942873
0004685,$886.14,Agressivo,968.52,4788.41,2882.49,,6569.38,2133.09,494.5,29.608806860376045,16.082975919704534
0008155,$9.60,Agressivo,1082.96,,3335.72,10188.23,6414.74,3166.91,498.9,77.59677923551372,27.368346404730126
0038201,$8.39,Conservador,811.67,5642.55,3482.8,20898.65,4463.7,,492.51,1.1872525417343627,44.53890479037834
0034350,$32645.47,Conservador,1324.72,5410.28,2593.17,20832.22,7048.56,,489.94,3.9313937705968693,31.961886590775013
0015790,$3.08,Agressivo,1492.89,4734.62,2830.21,,4359.45,,511.9,96.52176916915151,33.27473269131551
0030412,$98854.07,Conservador,1035.32,,2980.74,32095.1,6064.29,2013.75,504.53,1.4357447975489879,29.507490993076434
0001605,$84658.06,Moderado,1261.18,4860.95,3485.77,,5402.97,,508.53,69.36916028020875,6.283752431667988
0017486,$97182.22,Conservador,1187.87,4713.79,,6395.11,5376.1,2243.42,487.42,2.7827181578435445,19.998143980069415
0036943,$2.89,Conservador,1269.64,5333.85,,,5956.14,,503.5,43.913714510830836,88.25123139171168
0035238,$6.81,Agressivo,,5392.54,2568.55,14797.59,,2324.99,495.51,69.19555552955127,6.518361932165606
0025338,$39.38,Conservador,1174.36,5161.78,3002.21,17282.31,5713.57,2100.96,483.69,88.2090027718349,23.652102876459246
0006604,$57.27,Moderado,,5296.21,2675.25,,,2180.76,495.06,4.598087477687374,85.89514810952568
0004028,$911.61,Conservador,922.76,5487.43,4165.61,,4376.51,,499.35,21.272978540843614,62.36535388405199
0028531,$606.05,Moderado,1062.93,,3549.22,12452.69,4532.98,,486.26,62.76158368202734,26.267149078741237
0034837,$80754.59,Moderado,,,2516.15,15878.91,4634.07,2040.87,508.01,41.312402193120604,34.86852960342003
0011779,$91.64,Conservador,1344.65,5441.69,2950.7,7560.39,4324.84,,511.28,44.131850840857986,28.511499234034854
0035574,$89.93,Moderado,1209.06,5285.39,2886.13,,4127.77,2577.86,507.49,50.76320637463283,63.03633750618046
0022045,$10.09,Moderado,1217.35,5951.01,2758.92,16306.15,6696.14,,485.45,90.24759990353978,47.06966975891241
0031792,$477.48,Moderado,1368.52,4765.19,,,,2144.66,501.88,51.73959928472481,18.405953626492433
0036721,$480.33,Conservador,1335.56,5136.12,3121.57,8240.25,4000.43,2016.39,508.75,22.076118341796448,3.0568653156156977
0027217,$5.05,Conservador,,5602.36,,,5405.93,2192.38,492.95,35.70645886012381,97.40073300648177
0012961,$19.37,Agressivo,,5745.74,3368.57,,6511.76,,503.41,54.78688854791589,74.75526422264647
0010960,$4.06,Conservador,819.45,5659.44,,,5982.83,2250.17,503.0,17.277962263870005,52.33665266926892
0013021,$3219.08,Agressivo,,4874.13,2873.53,,6385.95,2097.59,503.2,8.10785364168426,66.65682038660442
0035906,$9.85,Agressivo,,5716.88,3019.44,,6254.08,,494.27,0.3562313109937598,18.33449099447738
0000862,$24527.21,Conservador,1903.73,5916.44,2851.06,10631.0,,3100.87,502.34,61.17399911015574,91.7375770010661
0009337,$33605.48,Conservador,,5542.31,2809.51,19843.86,5699.97,,489.1,24.401889455571013,37.126698467948124
0005239,$891.52,Conservador,822.73,4522.88,,,,2388.61,495.96,43.23467767680522,47.82402419303779
0021537,$52.26,Agressivo,929.14,5018.78,2536.82,14719.07,4904.08,,492.53,56.53547808333902,56.53973046953513
0015802,$3226.72,Moderado,1197.83,4904.86,2851.68,,5789.55,,484.8,55.371467736255816,21.98479352664443
0007145,$250.57,Moderado,1033.97,5626.65,2684.1,,4006.3,,508.84,90.44909043992165,50.90635497833792
0038094,$667.38,Agressivo,923.78,6028.69,2723.21,16772.64,4517.9,,510.06,68.82320901458816,34.2103204886849
0012484,$4439.01,Agressivo,1137.15,4782.51,3133.06,11513.05,,2591.94,492.13,20.02262406937323,71.42221066404616
0032092,$37903.41,Conservador,806.66,4754.94,2688.99,,4426.61,,497.3,92.5899048604605,51.42839340789013
0026158,$39040.70,Agressivo,1030.38,4936.39,3578.99,,4462.95,2296.4,502.31,62.26731213247294,34.352712999900724
0008372,$86.61,Moderado,1086.04,,2770.96,15069.51,5510.78,,508.48,52.15027858956991,35.05109936070847
0018024,$5986.85,Moderado,1041.56,4959.68,3032.13,9635.73,5242.74,2155.95,515.6,80.21601791494307,51.29376398398199
0027973,$54249.86,Moderado,866.3,5609.59,2500.14,,5592.16,,514.31,25.387336542228724,49.880354983438814
0001211,$8698.57,Moderado,1130.55,4630.63,3247.89,21148.09,4150.37,,489.32,86.73260238764327,4.798267360309893
0008807,$85.41,Agressivo,,4798.19,2891.82,9365.01,4549.86,,501.63,74.93366407559766,18.676556406957946
0021674,$15258.73,Conservador,1489.99,5570.26,2585.87,,,,502.34,99.67488773560348,32.80996267890601
0024299,$25469.25,Agressivo,1296.57,5854.24,2587.49,10565.32,5955.86,2596.09,506.25,98.18958911441041,91.25859912551078
0016216,$8037.67,Conservador,1144.06,4843.62,3007.35,,6224.87,,499.19,37.153706278872725,94.78721710046908
0016547,$2127.46,Agressivo,1768.8,,3137.98,6129.85,4493.03,,499.27,93.01512092044936,26.688180968047092
0016598,$32285.88,Agressivo,1018.26,5072.62,3134.99,,4577.09,2388.21,486.62,74.98712486541565,33.94530539701326
0012323,$700.48,Conservador,1058.21,4521.22,2724.48,14396.96,5290.95,,499.36,82.08879976713426,43.85394489623703
0000337,$7.76,Agressivo,819.28,5123.38,2943.68,14333.64,4320.45,,516.14,36.00303989917775,8.027738179466581
0001628,$4401.48,Agressivo,,5479.71,3207.79,,5089.03,,509.89,59.80336973788562,23.482979182282225
0015597,$85.09,Conservador,,5339.83,3231.58,,4438.43,,488.71,89.55260303059374,83.17225883469477
0034351,$321.39,Moderado,811.22,5406.59,3502.43,,5698.7,,510.91,60.13072792249682,84.42949472911788
0031516,$70.31,Conservador,1137.15,5036.74,2685.03,12518.93,5941.47,,515.19,49.486735481001546,40.817256285743795
0028874,$647.89,Conservador,826.17,5368.59,3045.48,6646.58,5455.04,,509.15,53.933680420689356,77.90711936513446
0028790,$30.95,Conservador,1627.31,4676.34,3021.93,23971.13,4685.64,2290.58,498.94,20.009005019919012,18.70842645985157
0017591,$28596.88,Moderado,,5459.36,3047.84,11555.18,6741.88,2440.38,511.36,15.15883074011497,77.55792287236888
0014512,$2096.32,Agressivo,,5024.18,,5361.26,5874.34,2311.44,504.78,60.73226406848572,4.8102739637559395
0030386,$417.09,Conservador,890.38,5692.74,2841.13,14151.23,4958.74,2294.96,497.98,7.517072846564076,41.94665948261481
0004971,$56.42,Moderado,,,3225.62,8127.96,4683.5,,505.33,86.59355120457181,48.724858275986136
0034539,$1423.98,Conservador,,4597.28,3152.04,,4529.82,,500.72,59.86217443209445,45.70643302606266
0019023,$74.80,Moderado,954.91,5529.17,3239.81,26914.13,,2580.07,495.47,12.702128589503648,18.046739687767943
0020642,$9.80,Agressivo,1181.41,5280.74,2524.82,12566.95,6037.38,,506.27,22.1443170428025,29.42771197525358
0025349,$223.37,Agressivo,,5089.68,2747.25,19434.56,4505.44,,511.87,8.07313007660867,98.10753155046214
0009095,$66.09,Conservador,1355.84,,2953.91,21579.56,4607.67,2437.7,510.57,69.43180621761451,14.393229006402475
0002608,$17.81,Agressivo,883.79,,3226.99,17280.9,,2837.37,499.45,75.47214830728184,13.125957633786689
0028846,$1.92,Moderado,1447.19,5326.72,,8757.45,5256.79,2186.65,503.2,18.417453514339076,77.08701246918969
0014218,$43.25,Moderado,894.59,6396.19,2779.26,9679.58,6401.95,2081.41,490.66,77.08066776953584,50.70908959091398
0024452,$89.98,Moderado,1623.24,5485.3,2959.42,5552.03,,2164.16,514.41,51.32581077715509,37.92130429728623
0035286,$55.12,Moderado,,5437.37,3087.93,13510.17,4462.31,,478.97,68.755544507697,74.45239060693798
0017412,$9.83,Moderado,,5439.09,2630.69,8722.81,4872.86,,502.38,53.10738772337855,36.20912325027259
0033673,$34638.74,Conservador,909.98,,2874.55,12232.64,5169.0,,492.07,13.803336576638737,7.628433870864415
0023131,$78.12,Agressivo,,5266.79,3476.04,19109.3,5909.44,2245.64,493.79,50.55697008210747,48.594398911017414
0020335,$7507.45,Agressivo,884.94,5166.21,,10526.17,5436.25,2322.23,498.94,55.941375843476656,19.156280669931668
0033116,$8.40,Conservador,1192.27,,3805.42,8742.02,4525.75,2068.0,516.66,71.3898888465675,65.35494715451073
0035435,$7.94,Agressivo,1269.86,6037.16,2684.48,14413.37,6641.93,,519.44,3.8216987300692784,59.25746054686647
0001495,$137.28,Agressivo,,4531.89,2756.46,13961.12,,2077.17,488.09,15.565344489844824,95.44032739231437
0002113,$4.39,Agressivo,800.7,5440.83,3037.03,9970.5,4790.59,2909.83,498.25,14.537595128702097,90.71720636047257
0000500,$5947.49,Moderado,881.57,5181.12,2774.6,13213.65,4958.32,2319.12,498.35,51.69649780290931,27.746170680055627
0005036,$6498.36,Moderado,966.66,5263.76,3471.23,,4840.56,,506.56,94.75954329425721,36.05820773896593
0003006,$3.84,Agressivo,,5011.89,3075.46,,,,483.09,9.85510990381222,96.45209353650064
0026750,$91185.30,Conservador,1289.75,5551.39,3168.56,,,,496.75,58.538964695345086,88.52527368469542
0010709,$21232.53,Conservador,1320.42,5450.97,2890.88,34046.17,4642.85,,509.38,17.975975390677835,27.705636642973396
0035592,$2111.84,Agressivo,1046.2,4920.55,3350.19,19171.54,5451.36,2525.35,503.04,53.158833823310616,42.12089429127616
0029746,$378.17,Agressivo,1037.06,5305.16,3672.24,5073.57,4526.46,,506.15,38.772158888506226,22.64180238742155
0001022,$442.49,Agressivo,1429.57,4909.67,2841.46,11323.24,5071.71,2734.1,516.48,29.97384927869968,38.608648991045456
0006367,$68.09,Agressivo,,4801.34,2506.0,13772.91,,2196.3,511.29,26.033218216284904,64.98046849528812
0013240,$6520.98,Moderado,1385.08,,3082.58,,5420.1,,477.71,97.97060779648346,34.619381220346966
0018308,$8379.05,Agressivo,830.79,5186.17,3263.05,7900.68,4320.41,2002.29,477.71,95.0044685177837,92.63821795164677
0028306,$616.01,Moderado,1051.1,5027.72,3621.42,14610.8,6217.79,2734.12,501.21,77.38266120530562,65.77168481090348
0023073,$577.04,Conservador,1147.84,,2873.47,,4192.29,2159.2,502.97,40.08754436159072,63.52749500815508
0025285,$23588.43,Agressivo,1134.11,5463.66,3522.74,24805.67,4081.59,,482.92,58.645435786080625,42.42092482473075
0035444,$44787.22,Conservador,,4708.25,3585.63,23830.26,5379.15,2552.26,506.56,6.328862066077068,25.635212010144148
0032660,$6529.11,Moderado,813.31,4569.44,2591.7,13767.11,,2164.61,508.2,78.39754145677597,11.066871769392051
0030439,$64.83,Conservador,913.59,,2654.47,,4849.32,2453.25,487.15,17.651368239842714,4.938989796454285
0000392,$68401.55,Moderado,1598.62,,3539.97,27224.2,5842.92,2516.78,514.96,30.181515111071743,62.61684792164621
0008663,$187.70,Conservador,1209.78,5652.35,,12609.78,6334.05,2520.47,504.34,53.523634579556756,24.709520359619074
0034319,$83388.55,Agressivo,850.19,4858.66,,22848.38,,2513.27,508.14,78.36182651197208,52.96988274001168
0007283,$6.67,Agressivo,,4619.25,2900.1,,,,499.34,38.81367685699513,75.89290716303819
0000672,$2967.47,Conservador,1026.59,5061.18,4119.84,19844.62,,,513.08,20.52518925202299,58.828246932899376
0019215,$49.34,Agressivo,1082.11,5581.47,2516.48,9558.31,,2263.84,491.57,67.00232257622515,11.33852254233606
0013144,$99050.86,Conservador,977.41,4698.95,2611.81,5807.89,6282.99,2278.55,509.65,60.443178468303735,33.23548732004677
0038161,$34.41,Moderado,,5083.52,,24192.04,4707.92,,491.89,83.90414260159027,79.63568508781546
0034808,$577.85,Moderado,1104.63,,3133.63,8833.97,5691.71,,499.63,63.64698966031622,5.765644435857753
0025664,$1.19,Moderado,,,2732.14,27051.1,4346.34,,495.46,4.8892480104726355,60.92757188636511
0030590,$18.45,Moderado,,5604.91,3046.22,8615.68,4819.36,,495.08,87.91439511673109,0.2546687804497183
0026646,$27.99,Moderado,867.52,5802.87,3688.0,,,,479.07,54.70431996276544,74.20591116467796
0023965,$7997.30,Moderado,1423.51,5430.71,4051.46,28198.26,4348.57,2000.77,478.94,32.3172751530941,92.22721330009695
0013550,$37751.98,Conservador,1290.85,5051.1,3416.79,15056.78,4184.28,,486.44,19.527844434481022,77.59569988225441
0027887,$7.97,Agressivo,1002.86,5326.34,3288.06,,5090.36,,497.75,10.51529508115654,39.581718555618636
0003604,$72627.37,Moderado,1063.44,4663.76,2726.96,5798.35,4889.21,2497.72,500.32,55.89491224531615,51.510356984525295
0003037,$35.51,Agressivo,801.16,4959.3,2908.26,13566.08,6129.02,,512.7,5.791007172790774,86.31702314655894
0014187,$4009.18,Agressivo,1048.56,4779.69,3005.64,33445.35,4591.51,,505.88,31.07550772100347,26.106969095176822
0020530,$71821.72,Conservador,811.95,5553.44,,,6253.11,,501.87,10.130836288593159,72.38625796761316
0015437,$2.63,Moderado,1032.61,5421.73,2736.33,20338.83,,,492.39,26.22110352665651,6.65343723436338
0032567,$8.53,Conservador,1200.7,4921.02,4041.45,5283.16,5802.47,,475.51,69.15703763954703,69.18770579163704
0038465,$5.34,Agressivo,,,3905.41,,4885.3,2284.01,497.59,61.33661080912086,16.910608328758737
0028578,$2.53,Conservador,988.89,5548.04,,12055.61,,,506.72,48.086510807501526,32.48257246393603
0007187,$49654.02,Moderado,859.96,4708.1,3545.05,18266.42,,2480.1,492.97,87.81683270768842,47.64985449019829
0017014,$7.02,Moderado,807.53,4642.8,3465.3,27301.83,4554.99,,476.81,88.19230268073959,78.1350268248323
0013414,$6010.59,Conservador,1093.54,5100.42,2821.02,7984.24,4100.78,2122.31,496.37,69.42841624131181,82.40495304341852
0000472,$2140.16,Moderado,1499.85,,2755.53,20322.72,,,497.91,78.07368936346438,62.0293861601832
0038353,$73.78,Conservador,1110.83,4865.52,2566.74,,5065.54,,490.82,34.41355720744219,21.577693514361627
0037987,$7.59,Moderado,913.75,4856.6,,,7240.5,2610.95,498.24,96.03667574931565,29.73995443477263
0022570,$5.52,Moderado,1160.83,5092.82,2761.42,11285.98,4988.75,,495.7,46.51996306031535,81.30435240703595
0000727,$2.02,Agressivo,1032.7,,2770.53,,5493.18,,501.06,95.79728529882868,88.22848819731136
0006713,$59.24,Moderado,1144.54,5407.25,2911.47,27406.83,4202.03,2373.53,504.13,11.30672051950814,50.08226247757585
0030248,$5.44,Agressivo,,,2643.59,18228.92,5963.25,2189.04,501.53,30.111293308242328,13.45992910749725
0017989,$2.43,Moderado,994.93,4761.59,3615.92,5368.37,5239.71,2139.99,495.59,35.72643952791152,64.80727467674606
0030912,$6.96,Moderado,1195.35,5096.61,2630.31,43596.84,5456.58,2286.61,496.63,86.15768905959828,78.86272264724695
0009692,$2.63,Agressivo,981.98,5874.92,,17186.48,4245.79,2234.19,503.55,26.63036643721801,55.08345797994076
0012963,$4987.25,Moderado,1036.2,5221.22,3234.56,,,2079.13,499.11,21.298758221900137,13.433323287023757
0016257,$68.56,Conservador,,,3252.84,16692.07,,,508.23,67.70892161749283,74.41348491191954
0004138,$1993.23,Conservador,1142.59,5572.45,2836.17,,4548.45,,503.89,75.4706328471916,29.98591880591284
0009977,$2492.50,Moderado,1611.93,4802.22,3812.71,15645.48,,,496.15,2.0706071296494044,9.44176938277781
0029957,$9536.43,Agressivo,1499.47,4535.17,3364.99,24131.68,7209.05,,493.69,58.68560532531608,28.97480034968909
0015785,$991.98,Conservador,,5252.22,3581.12,,4703.8,,491.25,87.40260493535934,68.69588091830262
0016243,$9.15,Agressivo,1091.49,5942.64,2691.41,23988.43,,2027.83,494.58,96.25700567719969,42.74903807038007
0026538,$51.68,Agressivo,934.36,5700.66,3041.54,25824.12,,,489.19,0.3983426983269922,42.59392092535633
0010825,$83.11,Conservador,944.27,5025.03,2616.57,18923.72,4660.56,2414.37,505.3,95.84081912272664,30.96304015087722
0012876,$47035.94,Agressivo,1047.47,5650.45,2650.45,12360.32,5556.41,2233.75,499.92,22.1685865474617,18.264000068163412
0025509,$7.30,Conservador,1022.35,,3158.15,16382.96,,2155.67,497.74,70.38712659621463,5.261716665385174
0023159,$9.30,Conservador,1182.98,4702.29,3141.05,,4233.69,,513.18,37.567614466285114,24.222952430862186
0026514,$826.00,Agressivo,1258.25,5242.45,2500.58,21652.28,4758.32,2418.87,510.75,8.743335296153798,9.725461221035047
0034431,$49040.41,Conservador,873.66,,3242.09,,,2506.43,501.41,36.86721721252145,37.41210282506798
0013552,$5963.31,Moderado,,4699.91,3588.84,13629.87,6468.65,,491.81,58.70566135116846,12.599435415266402
0002458,$5661.16,Conservador,957.58,,3064.6,12372.44,,,491.77,1.9615061754547192,41.56980907655077
0005955,$5.10,Agressivo,1705.4,4739.25,2729.79,14671.24,5325.95,,490.52,48.848957107263715,30.558805660240317
0011254,$8.36,Conservador,1224.18,5463.65,3329.96,8917.55,6053.5,,497.25,95.91275200265133,39.85005631484486
0038753,$914.52,Conservador,,5532.35,2861.32,,4921.77,2024.0,500.65,98.38508043244121,56.61183809584879
0030645,$429.20,Moderado,929.46,5321.38,,14648.97,6872.41,,490.39,55.563417616475455,24.129102459467035
0023989,$13.71,Conservador,1013.44,5216.09,3232.63,9392.36,4501.09,,488.61,25.688228374512146,90.38206653776487
0018795,$54.91,Agressivo,,4862.95,2719.2,9518.58,6328.34,,511.84,3.5669181087278568,40.42063375131144
0001519,$5864.22,Agressivo,1187.77,5264.14,3093.96,13660.25,5633.19,,499.86,26.558254145480355,54.742033913280366
0034731,$95.53,Conservador,,4715.57,2726.93,,,,509.62,8.92699022657708,50.697028994106454
0026661,$37.41,Agressivo,1126.4,4816.64,3114.18,,6545.92,,489.99,63.356834649065696,68.30271050955551
0003480,$3.95,Conservador,1006.93,4674.82,3489.81,16263.25,,2353.96,506.4,24.067660034129258,44.47688263283198
0027997,$214.62,Agressivo,874.68,5168.93,3197.0,,4453.61,,499.39,65.06364116469791,84.8694092320603
0004431,$66.69,Agressivo,987.34,4618.42,2762.38,12007.71,5895.79,,494.39,74.08836543778676,69.84204220062344
0034669,$90084.31,Agressivo,892.21,5136.99,2653.94,6760.22,5522.24,,511.07,8.441979313763792,94.08753989405734
0034254,$0.60,Moderado,,4967.89,2663.74,23462.96,,2240.7,478.44,52.3626653550327,50.323972394694295
0000499,$1544.56,Agressivo,960.32,,,14932.97,5690.17,,494.74,53.49232051386418,95.39302618690662
0023522,$6.86,Agressivo,1284.39,5535.01,2949.52,,4063.26,2852.04,487.25,18.13742436072827,61.898430448046135
0005089,$27.23,Agressivo,1187.9,5402.29,3186.1,11288.88,5517.5,2694.14,498.04,83.91719297916532,3.4361354631876284
0036525,$65980.53,Agressivo,977.29,5422.73,4246.49,9676.13,4479.99,,495.52,15.814646201468141,34.54896714185956
0029368,$17526.33,Moderado,900.53,4628.42,,7274.57,6258.05,,477.38,5.147907827655807,25.819368785263418
0036635,$4303.14,Conservador,1150.05,5249.48,3550.45,12718.93,4549.02,,521.61,41.26383104230389,39.15441862414541
0037398,$7.01,Conservador,1541.9,5447.78,,,5031.55,,503.15,67.26233079472485,57.83802633668353
0015947,$43420.46,Agressivo,1035.43,4830.11,3504.82,11764.25,5185.37,,500.66,74.52436778153128,57.063828707239516
0009964,$819.76,Agressivo,879.31,5096.16,3026.43,18130.94,4604.38,2702.54,493.29,87.92350457649988,8.700131397379163
0022392,$216.59,Agressivo,1165.29,5087.61,,,5345.25,2029.82,504.54,42.20481119648301,78.61387484984218
0036240,$79758.15,Agressivo,1135.95,5566.68,2763.52,,4883.03,,494.57,43.803975992253584,42.620995296474916
0000539,$16741.86,Conservador,885.66,5559.33,3246.63,16361.25,5033.33,2115.15,506.62,56.93234603764036,60.74625575146153
0013659,$5890.66,Agressivo,1107.48,5341.92,,,5305.55,2246.95,491.81,80.48784421588687,14.926200637297926
0022397,$109.22,Agressivo,,5128.25,2900.11,,4683.64,,485.67,14.67335517047994,45.48999223208619
0008424,$8879.04,Agressivo,839.35,5751.1,,5322.83,4992.44,,487.88,19.723215979883634,42.85378317835724
0017836,$138.05,Agressivo,,6087.44,3085.53,,,,506.6,2.9824534863694963,10.97440018483271
0025245,$588.12,Conservador,1545.06,5207.34,3152.52,15848.55,4470.73,2090.39,483.87,6.617483975154215,70.50161050593047
0010632,$5461.73,Conservador,837.88,5027.63,2802.3,11260.33,5249.78,,504.01,70.05541029446941,40.09508333142394
0017141,$3.51,Moderado,1209.51,5395.04,3211.8,11965.14,,2239.78,513.18,41.62383441739463,7.691773080333908
0033356,$38.88,Moderado,1047.12,4999.12,2976.01,9899.92,5855.95,,474.43,43.60174196030487,32.544061314978755
0008482,$76.04,Moderado,1206.88,5149.03,,16258.86,,,490.66,14.613482135707823,68.23669411714752
0005589,$6105.98,Conservador,885.05,4861.43,3095.33,,5758.32,,485.24,57.21320605375173,11.655691708441529
0026785,$3.68,Moderado,1207.58,,2781.0,19595.7,,2220.04,492.8,7.730634144107751,5.614883104798807
0009257,$98.68,Conservador,1224.22,,2978.91,18467.09,5509.38,2486.27,491.42,14.221267483142242,53.11384125109757
0027707,$3.86,Agressivo,1025.85,4738.21,3345.97,8640.32,5723.31,2134.88,506.26,67.87172378095201,90.40425946779546
